Column,Art_ID,Title,Artist,Wiki_Link,Style,Genre,Media,tmp,New_Wiki_Link,img_src
48523,Kaggle_60571,Still life,Martiros Saryan,"['https://www.wikiart.org/en/martiros-sarian/still-life-1913-1', 'https://www.wikiart.org/en/martiros-sarian/still-life-1925', 'https://www.wikiart.org/en/martiros-sarian/still-life-1941', 'https://www.wikiart.org/en/martiros-sarian/still-life-1953', 'https://www.wikiart.org/en/martiros-sarian/still-life-1958', 'https://www.wikiart.org/en/martiros-sarian/still-life-1959', 'https://www.wikiart.org/en/martiros-sarian/still-life']",,,,check,"['https://www.wikiart.org/en/martiros-sarian/still-life-1913-1', 'https://www.wikiart.org/en/martiros-sarian/still-life-1925', 'https://www.wikiart.org/en/martiros-sarian/still-life-1941', 'https://www.wikiart.org/en/martiros-sarian/still-life-1958', 'https://www.wikiart.org/en/martiros-sarian/still-life-1959']","['https://uploads4.wikiart.org/images/martiros-saryan/still-life-1913-1.jpg!Large.jpg', 'https://uploads2.wikiart.org/images/martiros-saryan/still-life-1925.jpg!Large.jpg', 'https://uploads1.wikiart.org/images/martiros-saryan/still-life-1941.jpg', 'https://uploads6.wikiart.org/00110/images/martiros-saryan/1954.jpg!Large.jpg', 'https://uploads1.wikiart.org/images/martiros-saryan/still-life-1959.jpg']"
48571,Kaggle_30020,Beach Scene at Trouville,Eugene Boudin,"['https://www.wikiart.org/en/eugene-boudin/beach-scene-at-trouville-1866', 'https://www.wikiart.org/en/eugene-boudin/beach-scene-at-trouville', 'https://www.wikiart.org/en/eugene-boudin/beach-scene-at-trouville-1', 'https://www.wikiart.org/en/eugene-boudin/beach-scene-at-trouville-2', 'https://www.wikiart.org/en/eugene-boudin/beach-scene-at-trouville-3', 'https://www.wikiart.org/en/eugene-boudin/beach-scene-at-trouville-4']",,,,check,['https://www.wikiart.org/en/eugene-boudin/beach-scene-at-trouville-1866'],['https://uploads5.wikiart.org/images/eugene-boudin/beach-scene-at-trouville-1866.jpg!Large.jpg']
48591,Kaggle_81038,Snow tops,Arkhip Kuindzhi,"['https://www.wikiart.org/en/arkhip-kuindzhi/snow-tops', 'https://www.wikiart.org/en/arkhip-kuindzhi/snow-tops-1']",,,,check,['https://www.wikiart.org/en/arkhip-kuindzhi/snow-tops'],['https://uploads5.wikiart.org/images/arkhip-kuindzhi/snow-tops.jpg!Large.jpg']
48596,Kaggle_13721,Still Life,Pieter Wenning,"['https://www.wikiart.org/en/pieter-wenning/still-life', 'https://www.wikiart.org/en/pieter-wenning/still-life-1']",,,,check,[],[]
48650,Kaggle_8231,Sitting Woman,Egon Schiele,"['https://www.wikiart.org/en/egon-schiele/sitting-woman-1914', 'https://www.wikiart.org/en/egon-schiele/sitting-woman-1918']",,,,check,"['https://www.wikiart.org/en/egon-schiele/sitting-woman-1914', 'https://www.wikiart.org/en/egon-schiele/sitting-woman-1918']","['https://uploads2.wikiart.org/images/egon-schiele/sitting-woman-1914.jpg!Large.jpg', 'https://uploads2.wikiart.org/images/egon-schiele/sitting-woman-1918.jpg!Large.jpg']"
48654,Kaggle_73157,Pink Roses,Samuel Peploe,"['https://www.wikiart.org/en/samuel-peploe/pink-roses', 'https://www.wikiart.org/en/samuel-peploe/pink-roses-1']",,,,check,[],[]
48657,Kaggle_101916,Study for portrait of unknown woman,Maurice Quentin de La Tour,"['https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-1', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-2', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-3', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-4', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-5', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-6', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-7', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-8']",,,,check,"['https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-1', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-2', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-3', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-4', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-5', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-6', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-7', 'https://www.wikiart.org/en/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-8']","['https://uploads6.wikiart.org/images/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-1.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-2.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-3.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-4.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-5.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-6.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-7.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/maurice-quentin-de-la-tour/study-for-portrait-of-unknown-woman-8.jpg!Large.jpg']"
48674,Kaggle_86386,The Ressurection of Jair's daughter,Vasily Polenov,"['https://www.wikiart.org/en/vasily-polenov/the-ressurection-of-jair-s-daughter-1870', 'https://www.wikiart.org/en/vasily-polenov/the-ressurection-of-jair-s-daughter-1871']",,,,check,[],[]
48680,Kaggle_48041,After the storm,Ivan Aivazovsky,"['https://www.wikiart.org/en/ivan-aivazovsky/after-the-storm-1854', 'https://www.wikiart.org/en/ivan-aivazovsky/after-the-storm']",,,,check,[],[]
48737,Kaggle_70965,PZ Sailing Boats by a Jetty,Alfred Wallis,"['https://www.wikiart.org/en/alfred-wallis/pz-sailing-boats-by-a-jetty', 'https://www.wikiart.org/en/alfred-wallis/pz-sailing-boats-by-a-jetty-1']",,,,check,[],[]
48771,Kaggle_7615,The Golden Age,Lucas Cranach the Elder,"['https://www.wikiart.org/en/lucas-cranach-the-elder/the-golden-age-1530', 'https://www.wikiart.org/en/lucas-cranach-the-elder/the-golden-age']",,,,check,"['https://www.wikiart.org/en/lucas-cranach-the-elder/the-golden-age-1530', 'https://www.wikiart.org/en/lucas-cranach-the-elder/the-golden-age']","['https://uploads5.wikiart.org/images/lucas-cranach-the-elder/the-golden-age-1530.jpg!Large.jpg', 'https://uploads0.wikiart.org/images/lucas-cranach-the-elder/the-golden-age.jpg!Large.jpg']"
48794,Kaggle_36107,North,Konstantin Korovin,"['https://www.wikiart.org/en/konstantin-korovin/north', 'https://www.wikiart.org/en/konstantin-korovin/north-1901']",,,,check,[],[]
48865,Kaggle_6865,Forest,Arkhip Kuindzhi,"['https://www.wikiart.org/en/arkhip-kuindzhi/forest-1', 'https://www.wikiart.org/en/arkhip-kuindzhi/forest-1887', 'https://www.wikiart.org/en/arkhip-kuindzhi/forest']",,,,check,[],[]
48883,Kaggle_23722,"Sketch for the painting Ceremonial Meeting of the State Council on May 7, 1901",Ilya Repin,"['https://www.wikiart.org/en/ilya-repin/sketch-for-the-painting-ceremonial-meeting-of-the-state-council-on-may-7-1901-1903', 'https://www.wikiart.org/en/ilya-repin/sketch-for-the-painting-ceremonial-meeting-of-the-state-council-on-may-7-1901-1903-1']",,,,check,[],[]
48886,Kaggle_14223,Memories of Mantegna,Konstantin Bogaevsky,"['https://www.wikiart.org/en/konstantin-bogaevsky/memories-of-mantegna-1910', 'https://www.wikiart.org/en/konstantin-bogaevsky/memories-of-mantegna-1910-1', 'https://www.wikiart.org/en/konstantin-bogaevsky/memories-of-mantegna-1942']",,,,check,[],[]
48893,Kaggle_94256,Summer,Konstantin Somov,"['https://www.wikiart.org/en/konstantin-somov/summer', 'https://www.wikiart.org/en/konstantin-somov/summer-1']",,,,check,['https://www.wikiart.org/en/konstantin-somov/summer'],['https://uploads3.wikiart.org/images/konstantin-somov/summer.jpg!Large.jpg']
48911,Kaggle_3418,Prophet,Piero della Francesca,"['https://www.wikiart.org/en/piero-della-francesca/prophet', 'https://www.wikiart.org/en/piero-della-francesca/prophet-1']",,,,check,"['https://www.wikiart.org/en/piero-della-francesca/prophet', 'https://www.wikiart.org/en/piero-della-francesca/prophet-1']","['https://uploads3.wikiart.org/images/piero-della-francesca/prophet(1).jpg!Large.jpg', 'https://uploads5.wikiart.org/images/piero-della-francesca/prophet-1(1).jpg!Large.jpg']"
48920,Kaggle_3803,Flowers,Luis Paret y Alcazar,"['https://www.wikiart.org/en/luis-paret-y-alcazar/flowers-1780', 'https://www.wikiart.org/en/luis-paret-y-alcazar/flowers']",,,,check,[],[]
48927,Kaggle_35363,The Banks of the River,Charles-Francois Daubigny,"['https://www.wikiart.org/en/charles-francois-daubigny/the-banks-of-the-river-1863', 'https://www.wikiart.org/en/charles-francois-daubigny/the-banks-of-the-river-1868', 'https://www.wikiart.org/en/charles-francois-daubigny/the-banks-of-the-river-1']",,,,check,"['https://www.wikiart.org/en/charles-francois-daubigny/the-banks-of-the-river-1863', 'https://www.wikiart.org/en/charles-francois-daubigny/the-banks-of-the-river-1868', 'https://www.wikiart.org/en/charles-francois-daubigny/the-banks-of-the-river-1']","['https://uploads6.wikiart.org/images/charles-francois-daubigny/the-banks-of-the-river-1863.jpg!Large.jpg', 'https://uploads6.wikiart.org/images/charles-francois-daubigny/the-banks-of-the-river-1868.jpg!Large.jpg', 'https://uploads3.wikiart.org/images/charles-francois-daubigny/the-banks-of-the-river-1.jpg!Large.jpg']"
48998,Kaggle_14880,The Rescue,Ivan Aivazovsky,"['https://www.wikiart.org/en/ivan-aivazovsky/the-rescue-1857', 'https://www.wikiart.org/en/ivan-aivazovsky/the-rescue']",,,,check,"['https://www.wikiart.org/en/ivan-aivazovsky/the-rescue-1857', 'https://www.wikiart.org/en/ivan-aivazovsky/the-rescue']","['https://uploads2.wikiart.org/images/ivan-aivazovsky/the-rescue-1857.jpg!Large.jpg', 'https://uploads6.wikiart.org/images/ivan-aivazovsky/the-rescue.jpg!Large.jpg']"
49004,Kaggle_17204,The Hundred and Eight Heroes of the Popular Suikoden,Utagawa Kuniyoshi,"['https://www.wikiart.org/en/utagawa-kuniyoshi/the-hundred-and-eight-heroes-of-the-popular-suikoden', 'https://www.wikiart.org/en/utagawa-kuniyoshi/the-hundred-and-eight-heroes-of-the-popular-suikoden-1', 'https://www.wikiart.org/en/utagawa-kuniyoshi/the-hundred-and-eight-heroes-of-the-popular-suikoden-2']",,,,check,[],[]
49053,Kaggle_38956,The Kiss,Konstantin Somov,"['https://www.wikiart.org/en/konstantin-somov/the-kiss', 'https://www.wikiart.org/en/konstantin-somov/the-kiss-1']",,,,check,['https://www.wikiart.org/en/konstantin-somov/the-kiss'],['https://uploads5.wikiart.org/images/konstantin-somov/the-kiss.jpg!Large.jpg']
49080,Kaggle_95890,Ceret Landscape,Chaim Soutine,"['https://www.wikiart.org/en/chaim-soutine/ceret-landscape', 'https://www.wikiart.org/en/chaim-soutine/ceret-landscape-1']",,,,check,"['https://www.wikiart.org/en/chaim-soutine/ceret-landscape', 'https://www.wikiart.org/en/chaim-soutine/ceret-landscape-1']","['https://uploads8.wikiart.org/images/chaim-soutine/ceret-landscape.jpg', 'https://uploads2.wikiart.org/images/chaim-soutine/ceret-landscape-1.jpg!Large.jpg']"
49084,Kaggle_2724,"Kaunas, old houses",Mstislav Dobuzhinsky,"['https://www.wikiart.org/en/mstislav-dobuzhinsky/kaunas-old-houses-1931', 'https://www.wikiart.org/en/mstislav-dobuzhinsky/winter-in-kaunas-aliakalnis-1939']",,,,check,['https://www.wikiart.org/en/mstislav-dobuzhinsky/kaunas-old-houses-1931'],['https://uploads5.wikiart.org/images/mstislav-dobuzhinsky/kaunas-old-houses-1931.jpg!Large.jpg']
49096,Kaggle_12563,Self Portrait,Egon Schiele,"['https://www.wikiart.org/en/egon-schiele/self-portrait-1910', 'https://www.wikiart.org/en/egon-schiele/self-portrait-1910-1', 'https://www.wikiart.org/en/egon-schiele/self-portrait-1911', 'https://www.wikiart.org/en/egon-schiele/self-portrait-1912', 'https://www.wikiart.org/en/egon-schiele/self-portrait-1912-1', 'https://www.wikiart.org/en/egon-schiele/self-portrait-1914']",,,,check,"['https://www.wikiart.org/en/egon-schiele/self-portrait-1910', 'https://www.wikiart.org/en/egon-schiele/self-portrait-1910-1', 'https://www.wikiart.org/en/egon-schiele/self-portrait-1911', 'https://www.wikiart.org/en/egon-schiele/self-portrait-1912', 'https://www.wikiart.org/en/egon-schiele/self-portrait-1912-1', 'https://www.wikiart.org/en/egon-schiele/self-portrait-1914']","['https://uploads2.wikiart.org/images/egon-schiele/self-portrait-1910.jpg!Large.jpg', 'https://uploads4.wikiart.org/images/egon-schiele/self-portrait-1910-1.jpg!Large.jpg', 'https://uploads2.wikiart.org/images/egon-schiele/self-portrait-1911.jpg!Large.jpg', 'https://uploads2.wikiart.org/images/egon-schiele/self-portrait-1912.jpg!Large.jpg', 'https://uploads4.wikiart.org/images/egon-schiele/self-portrait-1912-1.jpg!Large.jpg', 'https://uploads2.wikiart.org/images/egon-schiele/self-portrait-1914.jpg!Large.jpg']"
49097,Kaggle_101793,Portrait of Francesco I de' Medici,Agnolo Bronzino,"['https://www.wikiart.org/en/agnolo-bronzino/portrait-of-francesco-i-de-medici-1551', 'https://www.wikiart.org/en/agnolo-bronzino/portrait-of-francesco-i-de-medici-1551-1']",,,,check,"['https://www.wikiart.org/en/agnolo-bronzino/portrait-of-francesco-i-de-medici-1551', 'https://www.wikiart.org/en/agnolo-bronzino/portrait-of-francesco-i-de-medici-1551-1']","['https://uploads7.wikiart.org/images/agnolo-bronzino/portrait-of-francesco-i-de-medici-1551.jpg!Large.jpg', 'https://uploads0.wikiart.org/images/agnolo-bronzino/portrait-of-francesco-i-de-medici-1551-1.jpg!Large.jpg']"
49147,Kaggle_49813,unknown title,Wols,"['https://www.wikiart.org/en/wols/unknown-title', 'https://www.wikiart.org/en/wols/unknown-title-1', 'https://www.wikiart.org/en/wols/unknown-title-2']",,,,check,[],[]
49165,Kaggle_58308,"Plougastel, the Ferry Passage",Eugene Boudin,"['https://www.wikiart.org/en/eugene-boudin/plougastel-the-ferry-passage-1870', 'https://www.wikiart.org/en/eugene-boudin/plougastel-the-ferry-passage-1870-1']",,,,check,"['https://www.wikiart.org/en/eugene-boudin/plougastel-the-ferry-passage-1870', 'https://www.wikiart.org/en/eugene-boudin/plougastel-the-ferry-passage-1870-1']","['https://uploads0.wikiart.org/images/eugene-boudin/plougastel-the-ferry-passage-1870.jpg!Large.jpg', 'https://uploads2.wikiart.org/images/eugene-boudin/plougastel-the-ferry-passage-1870-1.jpg!Large.jpg']"
49232,Kaggle_58417,After a Rain,Arkhip Kuindzhi,"['https://www.wikiart.org/en/arkhip-kuindzhi/after-a-rain-1879', 'https://www.wikiart.org/en/arkhip-kuindzhi/after-a-rain-1879-1', 'https://www.wikiart.org/en/arkhip-kuindzhi/after-a-rain', 'https://www.wikiart.org/en/arkhip-kuindzhi/after-a-rain-1']",,,,check,['https://www.wikiart.org/en/arkhip-kuindzhi/after-a-rain-1879'],['https://uploads4.wikiart.org/images/arkhip-kuindzhi/after-a-rain-1879.jpg!Large.jpg']
49250,Kaggle_100926,Hoestkveld,Theodor Severin Kittelsen,"['https://www.wikiart.org/en/theodor-severin-kittelsen/hoestkveld-1900', 'https://www.wikiart.org/en/theodor-severin-kittelsen/hoestkveld-1900-1']",,,,check,[],[]
49314,Kaggle_3508,Self-Portrait,Gerrit Dou,"['https://www.wikiart.org/en/gerrit-dou/self-portrait-2', 'https://www.wikiart.org/en/gerrit-dou/self-portrait-1']",,,,check,['https://www.wikiart.org/en/gerrit-dou/self-portrait-2'],['https://uploads5.wikiart.org/images/gerrit-dou/self-portrait-2.jpg']
49419,Kaggle_85804,Beach Scene,Samuel Peploe,"['https://www.wikiart.org/en/samuel-peploe/beach-scene-1907', 'https://www.wikiart.org/en/samuel-peploe/beach-scene-1910']",,,,check,[],[]
49424,Kaggle_24922,Composition,Marc Chagall,"['https://www.wikiart.org/en/marc-chagall/composition', 'https://www.wikiart.org/en/marc-chagall/composition-1976']",,,,check,"['https://www.wikiart.org/en/marc-chagall/composition', 'https://www.wikiart.org/en/marc-chagall/composition-1976']","['https://uploads4.wikiart.org/images/marc-chagall/composition.jpg!Large.jpg', 'https://uploads0.wikiart.org/images/marc-chagall/composition-1976.jpg!Large.jpg']"
49439,Kaggle_40677,Portrait of Philippe le Bon,Rogier van der Weyden,"['https://www.wikiart.org/en/rogier-van-der-weyden/portrait-of-philippe-le-bon-1450', 'https://www.wikiart.org/en/rogier-van-der-weyden/portrait-of-philippe-le-bon']",,,,check,['https://www.wikiart.org/en/rogier-van-der-weyden/portrait-of-philippe-le-bon-1450'],['https://uploads1.wikiart.org/images/rogier-van-der-weyden/portrait-of-philippe-le-bon-1450(1).jpg!Large.jpg']
49448,Kaggle_57503,Clouds,Arkhip Kuindzhi,"['https://www.wikiart.org/en/arkhip-kuindzhi/clouds-1875', 'https://www.wikiart.org/en/arkhip-kuindzhi/clouds', 'https://www.wikiart.org/en/arkhip-kuindzhi/clouds-1']",,,,check,[],[]
49477,Kaggle_43693,Mast Tree Grove,Ivan Shishkin,"['https://www.wikiart.org/en/ivan-shishkin/mast-tree-grove-1897', 'https://www.wikiart.org/en/ivan-shishkin/mast-tree-grove-1898']",,,,check,['https://www.wikiart.org/en/ivan-shishkin/mast-tree-grove-1898'],['https://uploads5.wikiart.org/images/ivan-shishkin/mast-tree-grove-1898.jpg!Large.jpg']
49482,Kaggle_80267,St. Francis praying,El Greco,"['https://www.wikiart.org/en/el-greco/st-francis-praying', 'https://www.wikiart.org/en/el-greco/st-francis-praying-1595']",,,,check,"['https://www.wikiart.org/en/el-greco/st-francis-praying', 'https://www.wikiart.org/en/el-greco/st-francis-praying-1595']","['https://uploads7.wikiart.org/images/el-greco/st-francis-praying.jpg!Large.jpg', 'https://uploads3.wikiart.org/images/el-greco/st-francis-praying-1595.jpg!Large.jpg']"
49540,Kaggle_38944,Portrait of a Young Man,Antonello da Messina,"['https://www.wikiart.org/en/antonello-da-messina/portrait-of-a-young-man-1475-1', 'https://www.wikiart.org/en/antonello-da-messina/portrait-of-a-young-man-1478']",,,,check,"['https://www.wikiart.org/en/antonello-da-messina/portrait-of-a-young-man-1475-1', 'https://www.wikiart.org/en/antonello-da-messina/portrait-of-a-young-man-1478']","['https://uploads5.wikiart.org/images/antonello-da-messina/portrait-of-a-young-man.jpg', 'https://uploads2.wikiart.org/images/antonello-da-messina/portrait-of-a-young-man-1478.jpg!Large.jpg']"
49623,Kaggle_57584,Stabble near Dieppe,Paul Gauguin,"['https://www.wikiart.org/en/paul-gauguin/stabble-near-dieppe-1885', 'https://www.wikiart.org/en/paul-gauguin/stabble-near-dieppe-1886']",,,,check,"['https://www.wikiart.org/en/paul-gauguin/stabble-near-dieppe-1885', 'https://www.wikiart.org/en/paul-gauguin/stabble-near-dieppe-1886']","['https://uploads8.wikiart.org/images/paul-gauguin/stabble-near-dieppe-1885.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/paul-gauguin/stabble-near-dieppe-1886.jpg!Large.jpg']"
49640,Kaggle_68390,Family coat of arms Baldung,Hans Baldung,"['https://www.wikiart.org/en/hans-baldung/family-coat-of-arms-baldung-1530', 'https://www.wikiart.org/en/hans-baldung/family-coat-of-arms-baldung-1530-1']",,,,check,[],[]
49647,Kaggle_96248,Crucifixion,Viktor Vasnetsov,"['https://www.wikiart.org/en/viktor-vasnetsov/crucifixion-1902', 'https://www.wikiart.org/en/viktor-vasnetsov/crucifixion-1904']",,,,check,[],[]
49749,Kaggle_23168,P&O Ship,Alfred Wallis,"['https://www.wikiart.org/en/alfred-wallis/p-o-ship', 'https://www.wikiart.org/en/alfred-wallis/p-o-ship-1']",,,,check,[],[]
49762,Kaggle_58129,Procession of the Queen of Sheba (detail),Piero della Francesca,"['https://www.wikiart.org/en/piero-della-francesca/procession-of-the-queen-of-sheba-detail', 'https://www.wikiart.org/en/piero-della-francesca/procession-of-the-queen-of-sheba-detail-1', 'https://www.wikiart.org/en/piero-della-francesca/procession-of-the-queen-of-sheba-detail-2']",,,,check,"['https://www.wikiart.org/en/piero-della-francesca/procession-of-the-queen-of-sheba-detail', 'https://www.wikiart.org/en/piero-della-francesca/procession-of-the-queen-of-sheba-detail-1', 'https://www.wikiart.org/en/piero-della-francesca/procession-of-the-queen-of-sheba-detail-2']","['https://uploads8.wikiart.org/images/piero-della-francesca/procession-of-the-queen-of-sheba-detail(1).jpg!Large.jpg', 'https://uploads1.wikiart.org/images/piero-della-francesca/procession-of-the-queen-of-sheba-detail-1(1).jpg!Large.jpg', 'https://uploads1.wikiart.org/images/piero-della-francesca/procession-of-the-queen-of-sheba-detail-2(1).jpg!Large.jpg']"
